<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 'AGENT', 9, 10, 'C', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 'AGENT', 10, 'C', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 9, 'AGENT', 'C', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 9, 'C', 'AGENT', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 9, 'C', 11, 12, 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 9, 'C', 11, 12, 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 9, 'C', 11, 12, 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 9, 'C', 11, 'AGENT', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 'AGENT', 9, 'C', 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 'AGENT', 'C', 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 'C', 'AGENT', 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 'C', 10, 'AGENT', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 'C', 10, 11, 12, 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 'C', 10, 11, 12, 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 'C', 10, 11, 12, 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 'C', 10, 11, 'AGENT', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 'AGENT', 'C', 10, 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 'C', 'AGENT', 10, 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 'C', 9, 'AGENT', 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 'C', 9, 10, 'AGENT', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 'C', 9, 10, 11, 12, 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 'C', 9, 10, 11, 12, 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 'C', 9, 10, 11, 12, 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 'C', 9, 10, 11, 'AGENT', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 'AGENT', 9, 10, 11, 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 'AGENT', 10, 11, 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 9, 'AGENT', 11, 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 9, 10, 'AGENT', 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 9, 10, 11, 'C', 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 9, 10, 11, 'C', 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 9, 10, 11, 'C', 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'A', 8, 9, 10, 11, 'AGENT', 'C', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 'AGENT', 8, 9, 10, 'A', 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 'AGENT', 7, 8, 9, 10, 'A', 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 'AGENT', 6, 7, 8, 9, 10, 'A', 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 'AGENT', 5, 6, 7, 8, 9, 10, 'A', 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 9, 10, 'A', 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'AGENT', 10, 'A', 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'AGENT', 'A', 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'A', 'AGENT', 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'A', 11, 'C', 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'A', 11, 'C', 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'A', 11, 'C', 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'A', 11, 'AGENT', 'C', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 9, 'A', 11, 12, 'C', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'AGENT', 'A', 11, 12, 'C', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'A', 'AGENT', 11, 12, 'C', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'A', 10, 'AGENT', 12, 'C', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'A', 10, 11, 12, 'C', 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'A', 10, 11, 12, 'C', 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'A', 10, 11, 12, 'AGENT', 'C', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'A', 10, 11, 'AGENT', 13, 'C', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 'A', 10, 11, 12, 13, 'C', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 'AGENT', 10, 11, 12, 13, 'C', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 9, 'AGENT', 11, 12, 13, 'C', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 9, 10, 'AGENT', 12, 13, 'C', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 9, 10, 11, 12, 13, 'C', 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 9, 10, 11, 12, 13, 'AGENT', 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 9, 10, 11, 12, 'AGENT', 14, 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 9, 10, 11, 'AGENT', 13, 14, 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 9, 10, 11, 'A', 13, 14, 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'AGENT', 10, 11, 'A', 13, 14, 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'AGENT', 11, 'A', 13, 14, 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 'AGENT', 'A', 13, 14, 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 'C', 'A', 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 'C', 'A', 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 'C', 'A', 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 'C', 'AGENT', 'A', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 9, 10, 'C', 12, 'A', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'AGENT', 10, 'C', 12, 'A', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'AGENT', 'C', 12, 'A', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'C', 'AGENT', 12, 'A', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'C', 11, 12, 'A', 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'C', 11, 12, 'A', 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'C', 11, 12, 'AGENT', 'A', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'C', 11, 'AGENT', 13, 'A', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 9, 'C', 11, 12, 13, 'A', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'AGENT', 'C', 11, 12, 13, 'A', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'C', 'AGENT', 11, 12, 13, 'A', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'C', 10, 'AGENT', 12, 13, 'A', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'C', 10, 11, 12, 13, 'A', 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'C', 10, 11, 12, 13, 'AGENT', 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'C', 10, 11, 12, 'AGENT', 14, 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'C', 10, 11, 'AGENT', 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 'C', 10, 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 'AGENT', 10, 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 9, 'AGENT', 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 9, 10, 'AGENT', 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 9, 10, 'A', 12, 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 9, 10, 'A', 12, 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 9, 10, 'A', 12, 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 9, 10, 'A', 'AGENT', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 'AGENT', 10, 'A', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 'C', 10, 'A', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'C', 10, 'A', 'AGENT', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'C', 10, 'A', 12, 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'C', 10, 'A', 12, 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'C', 10, 'A', 12, 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'C', 10, 'AGENT', 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'C', 'AGENT', 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'AGENT', 'C', 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 9, 'C', 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'C', 11, 'AGENT', 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'C', 11, 12, 'AGENT', 14, 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'C', 11, 12, 13, 'AGENT', 'A']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'C', 11, 12, 13, 'A', 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'C', 'AGENT', 12, 13, 'A', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'AGENT', 'C', 12, 13, 'A', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'AGENT', 10, 'C', 12, 13, 'A', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 9, 10, 'C', 12, 13, 'A', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 'C', 'AGENT', 13, 'A', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 'C', 12, 'AGENT', 'A', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 'C', 12, 'A', 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 'C', 12, 'A', 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 'AGENT', 12, 'A', 14, 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'AGENT', 11, 12, 'A', 14, 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'AGENT', 10, 11, 12, 'A', 14, 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 9, 10, 11, 12, 'A', 14, 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 'AGENT', 'A', 14, 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 'A', 'AGENT', 14, 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 'A', 13, 'AGENT', 'C']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 'A', 13, 'C', 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 10, 'AGENT', 'A', 13, 'C', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 9, 'AGENT', 11, 'A', 13, 'C', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'AGENT', 10, 11, 'A', 13, 'C', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 9, 10, 11, 'A', 13, 'C', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 9, 10, 11, 'AGENT', 13, 'C', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 9, 10, 11, 12, 'AGENT', 'C', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 9, 10, 11, 12, 'C', 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 9, 10, 11, 12, 'C', 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 9, 10, 'AGENT', 12, 'C', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 9, 'AGENT', 11, 12, 'C', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'A', 'AGENT', 10, 11, 12, 'C', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 'A', 10, 11, 12, 'C', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'A', 10, 11, 'AGENT', 'C', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'A', 10, 11, 'C', 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'A', 10, 11, 'C', 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'A', 10, 11, 'C', 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'A', 10, 'AGENT', 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'A', 'AGENT', 11, 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 8, 'AGENT', 'A', 11, 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'AGENT', 9, 'A', 11, 'C', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 9, 'A', 11, 'AGENT', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 9, 'A', 11, 12, 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 9, 'A', 11, 12, 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 9, 'A', 11, 12, 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 9, 'A', 'AGENT', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 6, 7, 'C', 9, 'AGENT', 'A', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 5, 'AGENT', 7, 'C', 9, 10, 'A', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 'AGENT', 6, 7, 'C', 9, 10, 'A', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'AGENT', 5, 6, 7, 'C', 9, 10, 'A', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'AGENT', 9, 10, 'A', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 'AGENT', 10, 'A', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 'AGENT', 'A', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 'A', 'AGENT', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 'A', 11, 12, 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 'A', 11, 12, 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 'A', 11, 12, 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 'A', 11, 'AGENT', 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'AGENT', 9, 'A', 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 'AGENT', 'A', 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 'A', 'AGENT', 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 'A', 10, 'AGENT', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 'A', 10, 11, 12, 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 'A', 10, 11, 12, 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 'A', 10, 11, 12, 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 'A', 10, 11, 'AGENT', 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'AGENT', 'A', 10, 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'A', 'AGENT', 10, 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'A', 9, 'AGENT', 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'A', 9, 10, 'AGENT', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'A', 9, 10, 11, 12, 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'A', 9, 10, 11, 12, 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'A', 9, 10, 11, 12, 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'A', 9, 10, 11, 'AGENT', 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'AGENT', 9, 10, 11, 'A', 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 'AGENT', 10, 11, 'A', 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 'AGENT', 11, 'A', 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'AGENT', 'A', 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 'A', 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 'A', 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 'A', 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 'AGENT', 'A', 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'AGENT', 9, 10, 11, 12, 'A', 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 'AGENT', 10, 11, 12, 'A', 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 'AGENT', 11, 12, 'A', 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'AGENT', 12, 'A', 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 12, 'A', 14, 'AGENT']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 12, 'A', 'AGENT', 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 12, 'AGENT', 'A', 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 'AGENT', 13, 'A', 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'AGENT', 9, 10, 11, 12, 13, 'A', 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 'AGENT', 10, 11, 12, 13, 'A', 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 'AGENT', 11, 12, 13, 'A', 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'AGENT', 12, 13, 'A', 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 12, 13, 'A', 'AGENT']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 12, 13, 'AGENT', 'A']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 12, 'AGENT', 14, 'A']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 'AGENT', 13, 14, 'A']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 'AGENT', 9, 10, 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 'AGENT', 10, 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 'AGENT', 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'AGENT', 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'A', 12, 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'A', 12, 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'A', 12, 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'A', 'AGENT', 13, 14, 15]>
<Node [0, 'B', 2, 3, 'C', 5, 6, 'AGENT', 8, 9, 10, 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 'C', 5, 'AGENT', 7, 8, 9, 10, 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 'C', 'AGENT', 6, 7, 8, 9, 10, 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 'AGENT', 'C', 6, 7, 8, 9, 10, 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 'AGENT', 9, 10, 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 'AGENT', 10, 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 9, 'AGENT', 11, 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 9, 10, 'AGENT', 12, 13, 14, 'A']>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 9, 10, 'A', 12, 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 9, 10, 'A', 12, 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 9, 10, 'A', 12, 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 9, 10, 'A', 'AGENT', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 'AGENT', 9, 10, 'A', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 'AGENT', 10, 'A', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 9, 'AGENT', 'A', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 9, 'A', 'AGENT', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 9, 'A', 11, 12, 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 9, 'A', 11, 12, 13, 'AGENT', 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 9, 'A', 11, 12, 'AGENT', 14, 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 9, 'A', 11, 'AGENT', 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 'AGENT', 9, 'A', 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 'AGENT', 'A', 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 'A', 'AGENT', 11, 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 'A', 10, 'AGENT', 12, 13, 14, 15]>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 'A', 10, 11, 12, 13, 14, 'AGENT']>
<Node [0, 'B', 2, 3, 4, 'C', 6, 7, 8, 'A', 10, 11, 12, 13, 'AGENT', 15]>
